date,open,close,high,low,volume,volume.1
2022-05-19,12.675257175007625,12.519732547093422,12.68821756066714,12.338287147860184,54842.0,54842.0
2022-05-20,12.571574089731488,12.480851390114871,12.584534475391008,12.31236637654115,33421.0,33421.0
2022-05-23,12.467891004455351,12.714138331986176,12.74005910330521,12.364207919179217,34947.0,34947.0
2022-05-24,12.727098717645694,11.819871721479505,12.74005910330521,11.819871721479505,50481.0,50481.0
2022-05-25,11.819871721479505,12.040198277691292,12.05315866335081,11.690267864884332,26675.0,26675.0
2022-05-26,12.066119049010329,12.13092097730791,12.234604062584047,11.819871721479505,20686.0,20686.0
2022-05-27,12.143881362967427,12.092039820329362,12.260524833903084,11.988356735053223,24646.0,24646.0
2022-05-30,12.18276251994598,12.156841748626949,12.31236637654115,11.92355480675564,20791.0,20791.0
2022-05-31,12.156841748626949,13.012227202155067,13.115910287431202,12.027237892031774,79737.0,79737.0
2022-06-01,12.947425273857483,13.141831058750238,13.31031607232396,12.83078180292183,71742.0,71742.0
2022-06-02,13.141831058750238,13.258474529685891,13.349197229302511,13.05110835913362,50735.0,50735.0
2022-06-06,13.271434915345408,13.206632987047822,13.38807838628106,13.077029130452653,54063.0,54063.0
2022-06-07,13.31031607232396,13.025187587814584,13.38807838628106,12.882623345559898,38950.0,38950.0
2022-06-08,13.05110835913362,12.934464888197969,13.115910287431202,12.623415632369555,44978.0,44978.0
2022-06-09,12.921504502538449,12.675257175007625,12.986306430836033,12.480851390114871,42040.0,42040.0
2022-06-10,12.662296789348108,12.727098717645694,12.83078180292183,12.493811775774388,28611.0,28611.0
2022-06-13,12.753019488964728,12.908544116878932,13.232553758366858,12.558613704071972,71338.0,71338.0
2022-06-14,12.77894026028376,13.038147973474102,13.064068744793136,12.545653318412455,41528.0,41528.0
2022-06-15,13.012227202155067,12.662296789348108,13.05110835913362,12.662296789348108,44057.0,44057.0
2022-06-16,12.649336403688592,12.584534475391008,12.804861031602798,12.480851390114871,31410.0,31410.0
2022-06-17,12.545653318412455,12.584534475391008,12.68821756066714,12.390128690498251,30756.0,30756.0
2022-06-20,12.571574089731488,12.662296789348108,12.753019488964728,12.53269293275294,23569.0,23569.0
2022-06-21,12.636376018029075,12.519732547093422,12.662296789348108,12.3512475335197,33990.0,33990.0
