date,open,close,high,low,volume,volume
2024-01-11,30.447828382469996,33.33022280267716,39.013817434071555,29.676483396780757,259913.0,259913.0
2024-01-12,31.665741517768797,33.67529819101182,36.15172156611937,31.137979159139316,241052.0,241052.0
2024-01-15,31.42215889070904,30.143350098645296,32.366041570565606,30.0418573373704,176123.0,176123.0
2024-01-16,28.823944202071594,29.128422485896298,29.940364576095497,28.103345597019807,144902.0,144902.0
2024-01-17,28.620958679521795,29.798274710310636,30.437679106342504,27.677075999665227,170963.0,170963.0
2024-01-18,28.905138411091517,27.392896268095505,28.905138411091517,26.81438752882858,153885.0,153885.0
2024-01-19,27.372597715840527,30.133200822517807,30.133200822517807,26.134386028286748,157052.0,157052.0
2024-01-22,28.42812243309949,27.301552782948097,29.179168866533747,27.118865812653276,148065.0,148065.0
2024-01-23,27.027522327505867,27.047820879760845,28.448420985354467,26.215580237306664,121410.0,121410.0
2024-01-24,27.189910745545706,25.220951176812648,27.189910745545706,24.48005401950588,134648.0,134648.0
2024-01-25,24.743935198820616,24.62214388529074,24.946920721370414,23.73915686219911,114969.0,114969.0
2024-01-26,24.814980131713046,25.048413482645316,25.677668602549698,24.256769944701094,120469.0,120469.0
2024-01-29,26.286625170199095,24.977368549752885,26.723044043681167,24.977368549752885,128066.0,128066.0
2024-01-30,23.749306138326595,22.480646622390346,23.78990324283656,22.480646622390346,89898.0,89898.0
2024-01-31,21.719450912828595,21.18153927807163,22.50094517464533,21.080046516796727,86629.0,86629.0
2024-02-01,20.9075088226294,20.968404479394337,21.699152360573617,20.9075088226294,66816.0,66816.0
2024-02-02,20.846613165864458,19.54750582154574,21.16124072581665,18.908101425513866,90933.0,90933.0
2024-02-05,19.15168405257363,17.588695528940168,19.63884930669315,17.588695528940168,70034.0,70034.0
2024-02-06,17.152276655458095,19.34452029899594,19.34452029899594,16.88839547614336,75267.0,75267.0
2024-02-07,19.7910884486055,18.014965126294747,20.247805874342546,17.93377091727483,110387.0,110387.0
2024-02-08,17.88302453663738,18.8776535971314,19.080639119681198,16.93914185678081,93732.0,93732.0
2024-02-19,18.674668074581596,19.415565231888365,19.91287976213538,18.55287676105172,120148.0,120148.0
2024-02-20,19.385117403505898,19.923029038262868,20.22750732208757,19.111086948063665,93057.0,93057.0
2024-02-21,19.588102926055697,20.29855225498,21.91228715925091,19.354669575123427,126887.0,126887.0
2024-02-22,19.862133381497927,20.542134882039758,20.6030305388047,19.862133381497927,93529.0,93529.0
2024-02-23,20.410194292382386,21.32362914385649,21.394674076748917,20.18691021757761,107788.0,107788.0
2024-02-26,21.820943674103496,22.511094450772816,23.343335093226997,21.354076972238957,135019.0,135019.0
2024-02-27,22.023929196653295,22.90691621974493,22.957662600382378,21.648405979936165,116807.0,116807.0
2024-02-28,23.059155361657275,21.516465390278796,23.160648122932177,20.613179814932188,126294.0,126294.0
2024-02-29,21.719450912828595,21.993481368270828,22.074675577290748,21.32362914385649,95041.0,95041.0
2024-03-01,21.87169005474095,21.587510323171227,22.094974129545726,21.211987106454096,77085.0,77085.0
2024-03-04,21.70930163670111,21.70930163670111,22.145720510183178,21.52661466640629,62306.0,62306.0
2024-03-05,21.52661466640629,21.922436435378398,22.206616166948116,21.110494345179198,71057.0,71057.0
2024-03-06,21.810794397976007,22.643035040430185,22.683632144940148,21.536763942533778,105200.0,105200.0
2024-03-07,24.90632361686046,24.90632361686046,24.90632361686046,24.104530802788748,185441.0,185441.0
2024-03-08,24.90632361686046,25.413787423234957,27.057970155888338,24.327814877593525,227452.0,227452.0
2024-03-11,24.20602356406365,23.891396004111456,24.31766560146604,23.028707533274808,131900.0,131900.0
2024-03-12,23.495574235139348,24.358262705975996,24.814980131713046,23.35348436935449,110682.0,110682.0
2024-03-13,24.21617284019114,24.033485869896317,24.55109895239831,23.97259021313138,83197.0,83197.0
2024-03-14,24.307516325338547,24.053784422151296,24.652591713673207,23.657962653179187,73708.0,73708.0
2024-03-15,23.982739489258865,23.911694556366438,24.20602356406365,23.35348436935449,60495.0,60495.0
2024-03-18,24.297367049211058,24.145127907298708,24.59169605690827,23.931993108621416,68316.0,68316.0
