date,open,close,high,low,volume,volume.1
2022-05-19,9.87174538839648,10.118539023106392,10.149388227445131,8.987401530685963,26353.0,26353.0
2022-05-20,10.149388227445131,10.16995436367096,10.24193584046135,9.974576069525613,17932.0,17932.0
2022-05-23,10.231652772348436,10.447597202719608,10.468163338945434,10.087689818767654,21981.0,21981.0
2022-05-24,10.79722151855865,9.789480843493177,10.79722151855865,9.768914707267353,42352.0,42352.0
2022-05-25,9.789480843493177,10.10825595499348,10.16995436367096,9.789480843493177,24033.0,24033.0
2022-05-26,10.128822091219304,10.139105159332216,10.221369704235522,9.90259459273522,16686.0,16686.0
2022-05-27,10.211086636122609,10.24193584046135,10.365332657816303,10.10825595499348,18321.0,18321.0
2022-05-30,10.24193584046135,10.38589879404213,10.437314134606696,10.10825595499348,19291.0,19291.0
2022-05-31,10.427031066493784,10.447597202719608,10.509295611397087,10.24193584046135,14608.0,14608.0
2022-06-01,10.447597202719608,10.509295611397087,10.581277088187475,10.303634249138826,18061.0,18061.0
2022-06-02,10.41674799838087,10.632692428752042,10.694390837429522,10.38589879404213,13708.0,13708.0
2022-06-06,10.509295611397087,10.714956973655347,10.93090140402652,10.283068112913,27398.0,27398.0
2022-06-07,10.714956973655347,10.529861747622911,10.78693845044574,10.437314134606696,16839.0,16839.0
2022-06-08,10.560710951961653,10.365332657816303,10.612126292526217,10.128822091219304,17902.0,17902.0
2022-06-09,10.190520499896785,10.087689818767654,10.468163338945434,9.995142205751437,15685.0,15685.0
2022-06-10,10.087689818767654,10.34476652159048,10.437314134606696,10.015708341977264,14468.0,14468.0
2022-06-13,10.34476652159048,10.31391731725174,10.447597202719608,10.18023743178387,14929.0,14929.0
2022-06-14,10.231652772348436,10.221369704235522,10.24193584046135,9.923160728961046,15579.0,15579.0
2022-06-15,10.015731873024796,9.944409265587185,10.219510751417976,9.924031377747866,22419.0,22419.0
2022-06-16,10.066676592623091,10.942925769713764,10.942925769713764,10.056487648703431,22341.0,22341.0
2022-06-17,11.126326760267627,12.033142769117278,12.033142769117278,11.055004152830014,116142.0,116142.0
2022-06-20,12.81769145093102,13.23543815163704,13.23543815163704,12.308244254948072,147093.0,147093.0
2022-06-21,14.284899375361915,13.6429959084234,14.560000861192709,12.950147721886587,354618.0,354618.0
2022-06-22,12.471267357662615,15.008314393657706,15.008314393657706,12.277677423189097,402893.0,402893.0
2022-06-23,14.407166702397824,14.600756636871346,16.251365551856104,13.918097394254191,412879.0,412879.0
2022-06-24,13.785641123298625,14.509056141594415,15.130581720693614,13.42902808611056,289297.0,289297.0
2022-06-27,14.06074260912942,13.255816039476358,14.223765711843964,13.2456270955567,221142.0,221142.0
2022-06-28,13.2456270955567,12.63429046037716,13.255816039476358,12.583345740778864,191590.0,191590.0
2022-06-29,12.481456301582272,11.900686498161711,12.562967852939549,11.849741778563416,151648.0,151648.0
2022-06-30,11.91087544208137,11.870119666402736,12.073898544795911,11.768230227206145,94366.0,94366.0
2022-07-01,11.972009105599325,11.737663395447166,11.972009105599325,11.666340788009553,69640.0,69640.0
2022-07-04,11.747852339366826,11.849741778563416,11.849741778563416,11.462561909616374,69187.0,69187.0
2022-07-05,11.79879705896512,11.6052071244916,11.829363890724098,11.472750853536033,58764.0,58764.0
2022-07-06,11.6052071244916,11.696907619768533,11.737663395447166,11.533884517053988,51586.0,51586.0
2022-07-07,11.71728550760785,11.482939797455693,11.747852339366826,11.39123930217876,64534.0,64534.0
2022-07-08,11.51350662921467,11.574640292732624,11.81917494680444,11.493128741375353,58237.0,58237.0
2022-07-11,11.482939797455693,11.666340788009553,11.666340788009553,11.330105638660806,53856.0,53856.0
2022-07-12,11.51350662921467,11.39123930217876,11.676529731929216,11.360672470419784,48054.0,48054.0
2022-07-13,11.319916694741147,11.747852339366826,11.81917494680444,11.28934986298217,71653.0,71653.0
2022-07-14,11.747852339366826,11.839552834643756,11.972009105599325,11.625585012330918,76832.0,76832.0
2022-07-15,11.880308610322391,12.145221152233526,12.41013369414466,11.71728550760785,133449.0,133449.0
2022-07-18,12.12484326439421,12.613912572537842,12.613912572537842,11.951631217760006,124276.0,124276.0
2022-07-19,12.491645245501934,12.308244254948072,12.53240102118057,12.226732703590798,85829.0,85829.0
2022-07-20,12.481456301582272,12.81769145093102,12.909391946207952,12.287866367108752,111775.0,111775.0
2022-07-21,12.583345740778864,12.522212077260908,12.787124619172046,12.51202313334125,68111.0,68111.0
2022-07-22,12.53240102118057,12.359188974546369,12.583345740778864,12.236921647510458,62162.0,62162.0
2022-07-25,12.359188974546369,12.104465376554892,12.389755806305343,12.02295382519762,54536.0,54536.0
2022-07-26,12.104465376554892,12.12484326439421,12.21654375967114,11.666340788009553,45312.0,45312.0
2022-07-27,12.073898544795911,12.53240102118057,12.552778909019889,12.02295382519762,59842.0,59842.0
