date,open,close,high,low,volume,volume
2022-05-18,17.888620440008502,17.32640665475109,18.369057674683013,17.31618458592823,418320.0,418320.0
2022-05-19,17.69440113237412,17.397961136511125,18.675719739368873,16.76419286949368,604751.0,604751.0
2022-05-20,17.58195837532264,17.111743209470987,17.82728802707133,16.621083905973613,404046.0,404046.0
2022-05-23,17.714845270019843,17.029966658888092,17.714845270019843,16.845969420076578,477216.0,477216.0
2022-05-24,16.45753080480782,15.353547371938724,16.692638387733645,15.353547371938724,446098.0,446098.0
2022-05-25,15.32288116547014,15.465990128990207,15.79309633132179,14.852665999618486,272091.0,272091.0
2022-05-26,15.465990128990207,15.731763918384619,15.895317019550411,14.985552894315694,197123.0,197123.0
2022-05-27,15.649987367801723,16.876635626545163,17.285518379459642,15.568210817218826,436694.0,436694.0
2022-05-30,16.437086667162095,15.915761157196135,16.702860456556508,15.568210817218826,333875.0,333875.0
2022-05-31,16.120202533653373,15.874872881904686,16.30419977246489,15.251326683710104,235463.0,235463.0
2022-06-01,15.639765298978862,15.752208056030343,16.15086874012196,15.53754461075024,153793.0,153793.0
2022-06-02,15.527322541927377,15.517100473104517,15.823762537790378,15.414879784875897,151415.0,151415.0
2022-06-06,15.333103234293,16.03842598307048,16.447308735984958,15.241104614887243,257334.0,257334.0
2022-06-07,15.997537707779031,15.609099092510274,16.324643910110616,15.384213578407312,197688.0,197688.0
2022-06-08,15.619321161333136,15.680653574270309,15.854428744258962,15.07755151372145,198680.0,198680.0
2022-06-09,15.711319780738894,15.649987367801723,16.33486597893348,15.568210817218826,239573.0,239573.0
2022-06-10,15.465990128990207,16.283755634819165,17.050410796533818,15.363769440761587,346915.0,346915.0
2022-06-13,16.273533565996306,16.23264529070486,16.59041769950503,15.966871501310443,183550.0,183550.0
2022-06-14,16.03842598307048,16.079314258361926,16.263311497173444,15.547766679573103,166685.0,166685.0
2022-06-15,16.007759776601894,15.752208056030343,16.23264529070486,15.741985987207482,132277.0,132277.0
