date,open,close,high,low,volume,volume.1
2022-05-19,10.264407812225487,10.38996631757381,10.410892735131863,10.212091768330351,15598.0,15598.0
2022-05-20,10.400429526352838,10.505061614143107,10.515524822922137,10.369039900015755,19680.0,19680.0
2022-05-23,10.148516008413068,10.158798192818756,10.230773483658565,10.035411979950512,18705.0,18705.0
2022-05-24,10.148516008413068,9.706382078968527,10.199926930441505,9.706382078968527,19561.0,19561.0
2022-05-25,9.696099894562842,9.953154504705015,9.994283242327764,9.675535525751467,12847.0,12847.0
2022-05-26,9.97371887351639,10.066258533167572,10.07654071757326,9.788639554214024,13472.0,13472.0
2022-05-27,10.07654071757326,10.13823382400738,10.189644746035816,10.004565426733452,13677.0,13677.0
2022-05-30,10.127951639601696,10.42613498736662,10.467263724989364,10.066258533167572,27334.0,27334.0
2022-05-31,10.374724065338183,11.464635612341006,11.464635612341006,10.241055668064254,111804.0,111804.0
2022-06-01,11.361813768284136,11.639432747237684,12.595675896966576,11.20758100219883,145101.0,145101.0
2022-06-02,11.58802182520925,12.143259783116347,12.472289684098332,11.372095952689824,113320.0,113320.0
2022-06-06,11.906769541785549,12.122695414304973,12.194670705144782,11.701125853671808,80283.0,80283.0
2022-06-07,11.875922988568488,11.75253677570024,12.071284492276538,11.629150562832,64088.0,64088.0
2022-06-08,11.69084366926612,11.85535861975711,11.85535861975711,11.423506874718257,62142.0,62142.0
2022-06-09,11.742254591294554,11.269274108632953,11.762818960105928,11.094476973736272,57310.0,57310.0
2022-06-10,11.13560571135902,11.217863186604518,11.289838477444327,11.00193731408509,30173.0,30173.0
2022-06-13,11.20758100219883,11.23842755541589,11.372095952689824,11.115041342547649,23694.0,23694.0
2022-06-14,11.166452264576082,11.361813768284136,11.48519998115238,10.940244207650968,34300.0,34300.0
2022-06-15,11.289838477444327,11.258991924227264,11.45435342793532,11.115041342547649,31223.0,31223.0
2022-06-16,11.20758100219883,11.289838477444327,11.495482165558066,11.156170080170394,27433.0,27433.0
2022-06-17,11.156170080170394,11.27955629303864,11.372095952689824,10.991655129679405,25873.0,25873.0
2022-06-20,11.289838477444327,11.361813768284136,11.361813768284136,11.20758100219883,20430.0,20430.0
