date,open,close,high,low,volume,volume.1
2022-05-19,16.73031888486814,16.96560834364867,17.151363179528037,16.59409867188994,205481.0,205481.0
2022-05-20,16.866539097846342,17.696244031440838,17.857231555869625,16.866539097846342,369438.0,369438.0
2022-05-23,17.634325752814384,17.31235070395682,17.646709408539675,16.34642555738412,434059.0,434059.0
2022-05-24,16.80462081921989,15.59102255814137,16.80462081921989,15.57863890241608,522129.0,522129.0
2022-05-25,15.59102255814137,16.272123623032375,16.321658245933538,15.566255246690789,318732.0,318732.0
2022-05-26,16.19782168868063,16.866539097846342,16.990375655099253,16.19782168868063,263096.0,263096.0
2022-05-27,16.96560834364867,16.606482327615232,17.18851414670391,16.34642555738412,293979.0,293979.0
2022-05-30,16.643633294791105,16.47026211463703,16.767469852044012,16.309274590208247,207143.0,207143.0
2022-05-31,16.507413081812903,16.507413081812903,16.656016950516396,16.08636878715301,218326.0,218326.0
2022-06-01,16.47026211463703,16.0987524428783,16.47026211463703,15.925381262724226,232106.0,232106.0
2022-06-02,16.07398513142772,16.123519754328882,16.58171501616465,15.974915885625393,216959.0,216959.0
2022-06-06,16.135903410054173,15.875846639823065,16.21020534440592,15.529104279514916,308643.0,308643.0
2022-06-07,15.875846639823065,16.21020534440592,16.358809213109414,15.789161049746026,211065.0,211065.0
2022-06-08,16.22258900013121,16.17305437723005,16.420727491735867,16.036834164251847,215793.0,215793.0
2022-06-09,16.160670721504758,16.94084103219809,17.250432425330363,16.0987524428783,462258.0,462258.0
2022-06-10,16.94084103219809,17.31235070395682,17.436187261209728,16.59409867188994,405611.0,405611.0
2022-06-13,17.002759310824544,15.59102255814137,17.21328145815449,15.57863890241608,703560.0,703560.0
2022-06-14,15.491953312339042,15.851079328372482,15.875846639823065,15.083292673404438,412710.0,412710.0
2022-06-15,15.72724277111957,16.11113609860359,16.433111147461158,15.516720623789624,442725.0,442725.0
2022-06-16,15.888230295548354,16.07398513142772,16.544564048988775,15.888230295548354,314786.0,314786.0
2022-06-17,16.160670721504758,15.888230295548354,16.18543803295534,15.690091803943698,303300.0,303300.0
2022-06-20,15.863462984097772,16.049217819977137,16.420727491735867,15.801544705471317,367416.0,367416.0
2022-06-21,16.049217819977137,16.049217819977137,16.507413081812903,15.925381262724226,431770.0,431770.0
