date,open,close,high,low,volume
2024-08-27,12.7142532,12.6003262,12.8053948,12.5775408,2624078.0
2024-08-28,12.6003262,12.6231116,12.7142532,12.53197,2871589.0
2024-08-29,12.5547554,12.53197,12.6003262,12.3724722,5175349.0
2024-08-30,5.515945140131037,5.616601073345106,5.666929039952141,5.515945140131037,49742.0
2024-09-02,5.616601073345106,5.586404293380885,5.676994633273548,5.576338700059479,36262.0
2024-09-03,5.576338700059479,5.576338700059479,5.596469886702292,5.53607632677385,31369.0
2024-09-04,5.546141920095257,5.526010733452443,5.576338700059479,5.526010733452443,31031.0
2024-09-05,5.526010733452443,5.556207513416664,5.566273106738072,5.526010733452443,19479.0
2024-09-06,5.556207513416664,5.566273106738072,5.616601073345106,5.556207513416664,35716.0
2024-09-09,5.546141920095257,5.495813953488222,5.546141920095257,5.465617173524001,30614.0
2024-09-10,5.475682766845408,5.495813953488222,5.515945140131037,5.425354800238373,35364.0
2024-09-11,5.455551580202594,5.435420393559781,5.485748360166816,5.415289206916966,25954.0
2024-09-12,5.425354800238373,5.455551580202594,5.505879546809629,5.425354800238373,24709.0
2024-09-13,5.475682766845408,5.435420393559781,5.485748360166816,5.425354800238373,22368.0
2024-09-18,5.455551580202594,5.435420393559781,5.455551580202594,5.375026833631338,26056.0
2024-09-19,5.435420393559781,5.53607632677385,5.556207513416664,5.435420393559781,38101.0
2024-09-20,5.526010733452443,5.546141920095257,5.556207513416664,5.505879546809629,28678.0
2024-09-23,5.546141920095257,5.596469886702292,5.606535480023699,5.526010733452443,32362.0
2024-09-24,5.596469886702292,5.727322599880584,5.737388193201991,5.596469886702292,65084.0
2024-09-25,5.787716159809025,5.797781753130432,5.878306499701688,5.757519379844804,84024.0
2024-09-26,5.787716159809025,5.918568872987316,5.948765652951537,5.767584973166212,97007.0
2024-09-27,5.968896839594351,6.0695527728084215,6.119880739415456,5.948765652951537,143788.0
2024-09-30,6.210471079308119,6.502373285628922,6.562766845557364,6.1500775193796775,277019.0
2024-10-08,7.076112104949122,6.743947525342691,7.126440071556156,6.502373285628922,322708.0
2024-10-09,6.623160405485806,6.240667859272341,6.623160405485806,6.240667859272341,185494.0
2024-10-10,6.260799045915154,6.3111270125221886,6.421848539057666,6.200405485986712,122233.0
2024-10-11,6.3211926058435965,6.290995825879375,6.381586165772038,6.2306022659509335,103319.0
2024-10-14,6.3111270125221886,6.421848539057666,6.421848539057666,6.3111270125221886,120923.0
2024-10-15,6.4017173524148525,6.64329159212862,6.864734645199574,6.381586165772038,293757.0
2024-10-16,6.64329159212862,6.492307692307516,6.743947525342691,6.472176505664701,179685.0
2024-10-17,6.472176505664701,6.240667859272341,6.492307692307516,6.220536672629526,178436.0
2024-10-18,6.270864639236562,6.3111270125221886,6.3916517590934445,6.180274299343898,148254.0
2024-10-21,6.27,6.2,6.3,6.18,103578.0
2024-10-22,6.21,6.28,6.3,6.2,103979.0
2024-10-23,6.28,6.28,6.35,6.25,90545.0
2024-10-24,6.27,6.28,6.31,6.23,56792.0
2024-10-25,6.28,6.34,6.35,6.25,92991.0
2024-10-28,6.34,6.44,6.45,6.31,133899.0
2024-10-29,6.44,6.72,7.08,6.28,505226.0
2024-10-30,6.55,6.57,6.85,6.45,374520.0
2024-10-31,6.52,6.56,6.66,6.48,208642.0
2024-11-01,6.57,6.45,6.57,6.39,142532.0
2024-11-04,6.45,6.5,6.51,6.4,91413.0
2024-11-05,6.49,6.59,6.66,6.46,158624.0
2024-11-06,6.56,6.58,6.64,6.52,142194.0
2024-11-07,6.54,6.74,6.75,6.51,204032.0
2024-11-08,6.76,6.79,6.84,6.62,221657.0
2024-11-11,6.74,6.8,6.83,6.71,139941.0
2024-11-12,6.8,6.77,6.94,6.72,231147.0
2024-11-13,6.73,6.74,6.84,6.65,118145.0
2024-11-14,6.7,6.53,6.73,6.52,152235.0
2024-11-15,6.51,6.45,6.61,6.43,96136.0
2024-11-18,6.5,6.5,6.64,6.46,137086.0
2024-11-19,6.52,6.56,6.57,6.42,84698.0
2024-11-20,6.53,6.69,6.73,6.51,165872.0
2024-11-21,6.65,6.65,6.68,6.59,92376.0
2024-11-22,6.62,6.44,6.7,6.43,108841.0
2024-11-25,6.45,6.55,6.61,6.4,97006.0
2024-11-26,6.54,6.57,6.75,6.52,101637.0
2024-11-27,6.55,6.58,6.58,6.38,90667.0
2024-11-28,6.54,6.64,6.68,6.54,111427.0
2024-11-29,6.63,6.68,6.72,6.62,102565.0
2024-12-02,6.71,6.79,6.8,6.68,139322.0
2024-12-03,6.81,6.95,7.09,6.75,293651.0
2024-12-04,6.86,6.72,6.88,6.69,184492.0
2024-12-05,6.72,6.71,6.73,6.66,93273.0
2024-12-06,6.71,6.8,6.8,6.69,92742.0
2024-12-09,6.8,6.78,6.84,6.71,82430.0
2024-12-10,6.91,6.74,6.94,6.73,137453.0
2024-12-11,6.75,6.85,6.9,6.71,115595.0
2024-12-12,6.88,6.92,6.94,6.85,140391.0
2024-12-13,6.92,6.73,6.92,6.73,110124.0
2024-12-16,6.79,6.91,7.03,6.78,242236.0
2024-12-17,6.96,6.64,6.98,6.62,177374.0
2024-12-18,6.68,6.6,6.71,6.58,86887.0
2024-12-19,6.55,6.57,6.6,6.5,85187.0
2024-12-20,6.56,6.58,6.63,6.54,59665.0
2024-12-23,6.57,6.39,6.62,6.37,109390.0
2024-12-24,6.39,6.48,6.5,6.39,68966.0
2024-12-25,6.46,6.41,6.49,6.34,62339.0
2024-12-26,6.4,6.42,6.45,6.39,43317.0
2024-12-27,6.41,6.59,6.68,6.39,115227.0
2024-12-30,6.52,6.51,6.63,6.48,63405.0
2024-12-31,6.62,7.16,7.16,6.59,602845.0
2025-01-02,7.03,6.84,7.44,6.8,768701.0
2025-01-03,6.96,6.83,7.2,6.69,588014.0
2025-01-06,6.74,7.15,7.18,6.46,660654.0
2025-01-07,7.0,7.12,7.12,6.81,473404.0
2025-01-08,7.02,7.38,7.83,6.99,1079842.0
2025-01-09,7.27,7.56,7.67,7.09,793772.0
2025-01-10,7.37,7.02,7.49,6.9,568055.0
2025-01-13,6.83,7.24,7.71,6.83,466874.0
2025-01-14,7.23,7.41,7.46,7.11,489725.0
2025-01-15,7.34,7.52,7.8,7.29,587762.0
2025-01-16,7.39,7.33,7.53,7.22,389928.0
2025-01-17,7.38,7.49,7.77,7.09,525621.0
2025-01-20,7.38,7.37,7.54,7.3,383724.0
2025-01-21,7.33,7.14,7.37,7.12,309408.0
