date,open,close,high,low,volume,volume.1
2022-05-19,4.79,4.92,4.92,4.77,299769.0,299769.0
2022-05-20,4.93,4.95,4.96,4.87,332315.0,332315.0
2022-05-23,5.22,5.12,5.35,5.08,702468.0,702468.0
2022-05-24,5.1,4.83,5.18,4.83,601146.0,601146.0
2022-05-25,4.81,5.05,5.08,4.79,497328.0,497328.0
2022-05-26,5.07,5.2,5.2,4.99,593253.0,593253.0
2022-05-27,5.25,5.19,5.34,5.1,710700.0,710700.0
2022-05-30,5.16,5.12,5.16,5.02,476099.0,476099.0
2022-05-31,5.12,5.11,5.14,5.04,386790.0,386790.0
2022-06-01,5.1,5.12,5.19,5.07,420580.0,420580.0
2022-06-02,5.07,5.16,5.16,5.0,450786.0,450786.0
2022-06-06,5.14,5.22,5.27,5.1,397358.0,397358.0
2022-06-07,5.28,5.16,5.35,5.16,384219.0,384219.0
2022-06-08,5.19,5.31,5.32,5.11,577435.0,577435.0
2022-06-09,5.35,5.84,5.84,5.35,1588518.0,1588518.0
2022-06-10,5.65,6.04,6.39,5.6,1679628.0,1679628.0
2022-06-13,5.99,6.48,6.5,5.92,1472614.0,1472614.0
2022-06-14,6.7,6.56,6.76,6.29,1359098.0,1359098.0
2022-06-15,6.4,6.62,6.88,6.34,1474770.0,1474770.0
2022-06-16,6.5,6.51,6.85,6.49,1177248.0,1177248.0
2022-06-17,6.37,6.37,6.56,6.3,990282.0,990282.0
2022-06-20,6.38,6.49,6.51,6.26,816728.0,816728.0
2022-06-21,6.41,6.69,6.75,6.3,1080443.0,1080443.0
2022-06-22,6.66,6.39,6.79,6.3,960458.0,960458.0
2022-06-23,6.54,6.14,6.58,5.85,1254810.0,1254810.0
2022-06-24,6.1,6.31,6.48,6.05,799125.0,799125.0
2022-06-27,6.14,6.27,6.44,6.13,531355.0,531355.0
2022-06-28,6.22,6.17,6.32,6.1,500005.0,500005.0
2022-06-29,6.22,6.05,6.29,6.05,438485.0,438485.0
2022-06-30,6.05,6.16,6.3,6.0,571295.0,571295.0
2022-07-01,6.16,5.96,6.21,5.96,431225.0,431225.0
2022-07-04,6.07,5.87,6.07,5.83,379717.0,379717.0
2022-07-05,5.85,5.77,5.9,5.66,436899.0,436899.0
2022-07-06,5.79,5.68,5.79,5.65,298202.0,298202.0
2022-07-07,5.69,5.75,5.79,5.66,263745.0,263745.0
2022-07-08,5.76,6.06,6.15,5.75,600519.0,600519.0
2022-07-11,6.04,5.94,6.17,5.9,391845.0,391845.0
2022-07-12,5.91,5.86,6.0,5.86,295877.0,295877.0
