date,open,close,high,low,volume,volume.1
2022-05-19,11.988144094847188,12.289101687186449,12.359325125398945,11.988144094847188,94085.0,94085.0
2022-05-20,12.33926128590966,12.379388964888228,12.59005927952571,12.19881440948467,84696.0,84696.0
2022-05-23,12.509803921568574,12.64021887824892,12.710442316461414,12.419516643866796,127618.0,127618.0
2022-05-24,12.64021887824892,11.857729138166844,12.64021887824892,11.83766529867756,109507.0,109507.0
2022-05-25,12.5398996808025,13.0414956680346,13.0414956680346,12.5398996808025,80394.0,80394.0
2022-05-26,13.322389420884576,13.412676698586353,14.225262197902357,12.700410396716771,485814.0,485814.0
2022-05-27,13.222070223438156,14.536251709986258,14.756953944368382,13.071591427268524,501658.0,501658.0
2022-05-30,14.225262197902357,13.994528043775588,14.24532603739164,13.753761969904184,359645.0,359645.0
2022-05-31,13.84404924760596,13.84404924760596,14.15503875968986,13.763793889648824,212980.0,212980.0
2022-06-01,13.703602371180972,14.064751481988084,14.40583675330591,13.523027815777416,272086.0,272086.0
2022-06-02,13.90424076607381,13.723666210670254,13.95440036479702,13.573187414500625,169067.0,169067.0
2022-06-06,13.5430916552667,14.074783401732724,14.275421796625563,13.512995896032772,216632.0,216632.0
2022-06-07,14.0446876424988,14.5462836297309,14.817145462836232,13.763793889648824,319492.0,319492.0
2022-06-08,14.365709074327343,14.55631554947554,15.388964888280826,14.365709074327343,374189.0,374189.0
2022-06-09,14.415868673050552,13.713634290925611,14.706794345645172,13.64341085271312,237851.0,237851.0
2022-06-10,13.573187414500625,13.733698130414895,13.84404924760596,13.533059735522055,130310.0,130310.0
2022-06-13,13.583219334245266,13.934336525307735,14.124943000455936,13.5430916552667,167228.0,167228.0
2022-06-14,13.65344277245776,13.773825809393466,13.803921568627391,13.14181486548102,161433.0,161433.0
2022-06-15,13.994528043775588,14.034655722754158,14.335613315093417,13.633378932968476,212757.0,212757.0
2022-06-16,13.994528043775588,14.104879160966652,14.34564523483806,13.94436844505238,178097.0,178097.0
2022-06-17,14.054719562243442,13.934336525307735,14.09484724122201,13.663474692202405,111771.0,111771.0
2022-06-20,13.884176926584528,14.295485636114847,14.496124031007689,13.864113087095244,184712.0,184712.0
2022-06-21,14.24532603739164,14.837209302325515,15.047879616963,13.90424076607381,234423.0,234423.0
2022-06-22,14.686730506155888,14.34564523483806,14.817145462836232,14.34564523483806,179856.0,179856.0
2022-06-23,14.5462836297309,14.175102599179146,14.787049703602309,13.703602371180972,225751.0,225751.0
2022-06-24,14.355677154582702,14.305517555859492,14.726858185134455,14.215230278157714,191414.0,191414.0
2022-06-27,14.134974920200577,14.09484724122201,14.295485636114847,13.95440036479702,145084.0,145084.0
2022-06-28,14.09484724122201,14.165070679434502,14.225262197902357,13.813953488372032,132994.0,132994.0
2022-06-29,14.0446876424988,14.24532603739164,14.636570907432676,13.934336525307735,242318.0,242318.0
2022-06-30,14.24532603739164,14.235294117646996,14.365709074327343,14.0446876424988,147127.0,147127.0
2022-07-01,14.34564523483806,14.165070679434502,14.5462836297309,14.09484724122201,135767.0,135767.0
2022-07-04,14.09484724122201,13.974464204286305,14.25535795713628,13.864113087095244,97701.0,97701.0
2022-07-05,13.994528043775588,13.573187414500625,14.004559963520231,13.392612859097069,132295.0,132295.0
2022-07-06,13.59325125398991,13.422708618330995,13.663474692202405,13.312357501139934,68473.0,68473.0
2022-07-07,13.482900136798849,13.452804377564922,13.563155494755982,13.332421340629216,53514.0,53514.0
2022-07-08,13.462836297309565,13.432740538075638,13.69357045143633,13.432740538075638,59957.0,59957.0
2022-07-11,13.422708618330995,13.0414956680346,13.422708618330995,12.94117647058818,73026.0,73026.0
2022-07-12,13.061559507523883,12.84085727314176,13.09165526675781,12.810761513907831,52747.0,52747.0
2022-07-13,12.850889192886402,12.880984952120327,13.021431828545316,12.810761513907831,46670.0,46670.0
2022-07-14,12.770633834929264,12.780665754673908,12.911080711354252,12.69037847697213,44348.0,44348.0
2022-07-15,12.760601915184624,12.359325125398945,12.770633834929264,12.279069767441808,71380.0,71380.0
2022-07-18,12.419516643866796,12.720474236206057,12.730506155950696,12.419516643866796,54126.0,54126.0
2022-07-19,12.760601915184624,13.09165526675781,13.101687186502453,12.660282717738202,87161.0,87161.0
2022-07-20,13.171910624714949,13.101687186502453,13.252165982672082,12.991336069311387,80483.0,80483.0
2022-07-21,13.0414956680346,13.021431828545316,13.322389420884576,13.011399908800676,63258.0,63258.0
2022-07-22,12.991336069311387,12.911080711354252,13.121751025991736,12.750569995439982,51195.0,51195.0
2022-07-25,12.891016871864968,12.921112631098897,13.101687186502453,12.770633834929264,40239.0,40239.0
2022-07-26,12.921112631098897,13.121751025991736,13.14181486548102,12.84085727314176,57807.0,57807.0
2022-07-27,13.121751025991736,13.15184678522566,13.24213406292744,13.0414956680346,51704.0,51704.0
2022-07-28,13.24213406292744,13.232102143182797,13.533059735522055,13.202006383948872,74398.0,74398.0
2022-07-29,13.232102143182797,13.05152758777924,13.312357501139934,13.05152758777924,52591.0,52591.0
2022-08-01,13.021431828545316,13.071591427268524,13.232102143182797,12.94117647058818,42645.0,42645.0
2022-08-02,12.95120839033282,12.309165526675732,12.991336069311387,12.118559051527535,91720.0,91720.0
2022-08-03,12.238942088463238,12.499772001823931,12.961240310077462,12.238942088463238,96391.0,96391.0
2022-08-04,12.489740082079289,12.74053807569534,12.760601915184624,12.469676242590005,56127.0,56127.0
2022-08-05,12.84085727314176,13.332421340629216,13.34245326037386,12.74053807569534,108970.0,108970.0
2022-08-08,13.332421340629216,13.40264477884171,13.44277245782028,13.14181486548102,75636.0,75636.0
2022-08-09,13.412676698586353,13.282261741906009,13.462836297309565,13.15184678522566,63943.0,63943.0
2022-08-10,13.262197902416723,13.282261741906009,13.462836297309565,13.202006383948872,66574.0,66574.0
2022-08-11,13.34245326037386,13.382580939352428,13.432740538075638,13.272229822161366,60335.0,60335.0
2022-08-12,13.372549019607783,13.462836297309565,13.69357045143633,13.29229366165065,87010.0,87010.0
2022-08-15,13.432740538075638,13.29229366165065,13.44277245782028,13.15184678522566,49615.0,49615.0
2022-08-16,13.29229366165065,13.14181486548102,13.30232558139529,13.061559507523883,64037.0,64037.0
2022-08-17,13.14181486548102,13.15184678522566,13.222070223438156,12.981304149566746,45328.0,45328.0
2022-08-18,13.161878704970302,13.05152758777924,13.161878704970302,12.870953032375686,62934.0,62934.0
2022-08-19,13.131782945736376,12.74053807569534,13.24213406292744,12.74053807569534,86145.0,86145.0
2022-08-22,12.660282717738202,12.760601915184624,12.870953032375686,12.479708162334648,41544.0,41544.0
2022-08-23,12.750569995439982,12.95120839033282,13.14181486548102,12.65025079799356,77815.0,77815.0
2022-08-24,12.830825353397117,12.489740082079289,12.94117647058818,12.419516643866796,67200.0,67200.0
2022-08-25,12.499772001823931,12.349293205654302,12.64021887824892,12.208846329229312,55033.0,55033.0
2022-08-26,12.409484724122152,12.279069767441808,12.529867761057858,12.248974008207885,39378.0,39378.0
2022-08-29,12.118559051527535,12.168718650250746,12.19881440948467,11.93798449612398,41124.0,41124.0
2022-08-30,12.228910168718595,12.218878248973954,12.359325125398945,12.108527131782894,35447.0,35447.0
2022-08-31,12.228910168718595,12.008207934336474,12.279069767441808,11.948016415868622,41837.0,41837.0
2022-09-01,12.018239854081116,11.998176014591833,12.329229366165016,11.958048335613263,56495.0,56495.0
2022-09-02,12.078431372548966,12.238942088463238,12.269037847697165,12.038303693570398,41840.0,41840.0
2022-09-05,12.289101687186449,12.158686730506105,12.299133606931091,12.08846329229361,31472.0,31472.0
2022-09-06,12.168718650250746,12.238942088463238,12.248974008207885,12.128590971272176,33071.0,33071.0
2022-09-07,12.228910168718595,12.279069767441808,12.329229366165016,12.13862289101682,41494.0,41494.0
2022-09-08,12.269037847697165,12.14865481076146,12.299133606931091,12.13862289101682,31658.0,31658.0
2022-09-09,12.18878248974003,12.18878248974003,12.238942088463238,12.108527131782894,19999.0,19999.0
2022-09-13,12.19881440948467,12.248974008207885,12.359325125398945,12.19881440948467,28414.0,28414.0
2022-09-14,12.118559051527535,12.228910168718595,12.269037847697165,11.998176014591833,34894.0,34894.0
2022-09-15,12.238942088463238,12.068399452804323,12.33926128590966,11.917920656634696,49169.0,49169.0
2022-09-16,12.108527131782894,12.028271773825756,12.469676242590005,11.998176014591833,83297.0,83297.0
2022-09-19,11.867761057911483,11.446420428636522,11.978112175102549,11.225718194254396,67870.0,67870.0
2022-09-20,11.476516187870446,11.677154582763288,11.727314181486497,11.476516187870446,42771.0,42771.0
2022-09-21,11.657090743274004,11.827633378932916,11.927952576379338,11.356133150934744,41700.0,41700.0
2022-09-22,11.807569539443634,11.8476972184222,12.18878248974003,11.68718650250793,53721.0,53721.0
2022-09-23,11.978112175102549,11.456452348381164,12.018239854081116,11.456452348381164,42786.0,42786.0
2022-09-26,11.376196990424027,11.055175558595485,11.526675786593657,11.015047879616915,49203.0,49203.0
2022-09-27,11.045143638850842,11.466484268125804,11.496580027359732,11.045143638850842,43326.0,43326.0
2022-09-28,11.48654810761509,11.08527131782941,11.48654810761509,11.075239398084769,36933.0,36933.0
2022-09-29,11.205654354765112,10.94482444140442,11.305973552211531,10.88463292293657,39121.0,39121.0
2022-09-30,10.954856361149064,10.94482444140442,11.125398996807975,10.89466484268121,29003.0,29003.0
2022-10-10,11.025079799361558,10.88463292293657,11.025079799361558,10.784313725490149,29166.0,29166.0
2022-10-11,10.93479252165978,10.994984040127632,11.075239398084769,10.784313725490149,26486.0,26486.0
2022-10-12,10.88463292293657,11.857729138166844,12.028271773825756,10.88463292293657,96720.0,96720.0
