date,open,close,high,low,volume,volume.1
2022-05-18,10.83606397564658,10.64146547324839,10.846306002088587,10.600497367480347,111015.0,111015.0
2022-05-19,10.55952926171231,10.774611816994518,10.938484240066678,10.498077103060249,150032.0,150032.0
2022-05-20,10.89751613429864,11.010178425160747,11.174050848232907,10.82582194920457,211455.0,211455.0
2022-05-23,11.0613885573708,11.4710696150512,11.51203772081924,10.9589682929507,276978.0,276978.0
2022-05-24,11.4710696150512,10.87703208141462,11.4710696150512,10.83606397564658,247692.0,247692.0
2022-05-25,10.91800018718266,11.12284071602286,11.12284071602286,10.774611816994518,157548.0,157548.0
2022-05-26,11.12284071602286,11.266229086210998,11.296955165537028,10.99993639871874,170887.0,170887.0
2022-05-27,11.266229086210998,11.14332476890688,11.32768124486306,11.020420451602758,164682.0,164682.0
2022-05-30,11.35840732418909,11.266229086210998,11.501795694377227,11.14332476890688,199764.0,199764.0
2022-05-31,11.20477692755894,11.27647111265301,11.28671313909502,11.010178425160747,190638.0,190638.0
2022-06-01,11.27647111265301,11.39937542995713,11.583731905913307,11.20477692755894,220998.0,220998.0
2022-06-02,11.378891377073108,11.43010150928316,11.48131164149321,11.255987059768987,151141.0,151141.0
2022-06-06,11.542763800145268,11.890992699173609,12.157285386665867,11.542763800145268,402605.0,402605.0
2022-06-07,11.78857243475351,12.1880114659919,12.25970565108597,11.7783304083115,381025.0,381025.0
2022-06-08,12.239221598201947,13.40681261259109,13.40681261259109,11.91147675205763,617359.0,617359.0
2022-06-10,14.021334199111688,13.24294018951893,14.021334199111688,13.12003587221481,986003.0,986003.0
2022-06-13,12.95616344914265,13.58092706210526,13.81649367027149,12.91519534337461,727582.0,727582.0
2022-06-14,13.33511842749702,14.512951468328168,14.943116578892589,13.32487640105501,917430.0,917430.0
2022-06-15,14.56416160053822,13.83697772315551,14.66658186495832,13.796009617387467,669367.0,669367.0
2022-06-16,13.76528353806144,13.509232877011188,14.031576225553698,13.39657058614908,496383.0,496383.0
2022-06-17,13.6218951678733,14.07254433132174,14.42077323035008,13.509232877011188,547061.0,547061.0
2022-06-20,14.08278635776375,13.73455745873541,14.205690675067869,13.673105300083348,426162.0,426162.0
2022-06-21,13.6218951678733,14.00085014622767,14.17496459574184,13.6218951678733,441425.0,441425.0
2022-06-22,14.1339964899738,14.451499309676109,14.7485180764944,13.8267356967135,695185.0,695185.0
2022-06-23,14.543677547654198,15.89562503799952,15.89562503799952,14.267142833719928,1292531.0,1292531.0
2022-06-24,16.305306095679917,16.827649444222427,17.47289711006906,16.23361191058585,1540650.0,1540650.0
2022-06-27,16.827649444222427,17.50362318939509,17.97475640572755,16.47942054519409,1143677.0,1143677.0
2022-06-28,17.5138652158371,17.616285480257197,17.90306222063348,16.981279840852576,1047112.0,1047112.0
2022-06-29,17.216846449018806,18.14887085524172,18.9477489177185,16.827649444222427,1418549.0,1418549.0
2022-06-30,17.9235462735175,17.67773763890926,18.60976204513217,17.59580142737318,840757.0,840757.0
2022-07-01,17.411444951417,18.28201719898785,18.79411852108835,17.411444951417,1017224.0,1017224.0
2022-07-04,18.333227331197897,17.69822169179328,18.62000407157418,17.2066044225768,1367567.0,1367567.0
