date,open,close,high,low,volume,volume.1
2022-05-18,5.81,5.58,5.87,5.51,55645.0,55645.0
2022-05-19,5.45,5.67,5.68,5.32,71950.0,71950.0
2022-05-20,5.63,5.9,5.95,5.6,62250.0,62250.0
2022-05-23,5.9,6.07,6.14,5.9,56448.0,56448.0
2022-05-24,6.01,5.79,6.09,5.77,46345.0,46345.0
2022-05-25,5.85,6.01,6.01,5.78,38872.0,38872.0
2022-05-26,6.0,5.86,6.05,5.83,36794.0,36794.0
2022-05-27,5.83,5.9,6.0,5.83,28342.0,28342.0
2022-05-30,5.92,6.02,6.06,5.86,30468.0,30468.0
2022-05-31,6.07,5.93,6.08,5.86,27815.0,27815.0
2022-06-01,5.93,5.89,5.93,5.7,32341.0,32341.0
2022-06-02,5.73,5.84,5.88,5.71,34442.0,34442.0
2022-06-06,5.84,5.95,6.04,5.8,31205.0,31205.0
2022-06-07,5.91,5.93,6.01,5.9,28158.0,28158.0
2022-06-08,5.97,5.95,5.97,5.85,27076.0,27076.0
2022-06-09,5.91,6.0,6.0,5.9,18907.0,18907.0
2022-06-10,5.94,5.7,5.96,5.7,48815.0,48815.0
2022-06-13,5.61,5.42,5.74,5.42,54286.0,54286.0
2022-06-14,5.36,5.54,5.57,5.15,56603.0,56603.0
2022-06-15,5.5,5.47,5.55,5.4,24537.0,24537.0
2022-06-16,5.48,5.33,5.49,5.33,21131.0,21131.0
2022-06-17,5.26,5.17,5.32,5.15,36636.0,36636.0
2022-06-20,5.22,5.3,5.34,5.17,16968.0,16968.0
2022-06-21,5.3,5.32,5.38,5.26,11081.0,11081.0
2022-06-22,5.47,5.47,5.52,5.33,21488.0,21488.0
2022-06-23,5.47,5.64,5.66,5.45,20559.0,20559.0
2022-06-24,5.67,5.73,5.77,5.66,20255.0,20255.0
2022-06-27,5.72,5.8,5.89,5.68,28407.0,28407.0
2022-06-28,5.8,5.84,5.97,5.73,35981.0,35981.0
2022-06-29,5.8,5.93,5.93,5.63,39494.0,39494.0
2022-06-30,5.99,5.91,6.02,5.83,54690.0,54690.0
2022-07-01,5.74,5.61,5.8,5.61,60835.0,60835.0
2022-07-04,5.58,5.89,5.89,5.58,51675.0,51675.0
2022-07-05,5.89,5.95,5.99,5.83,37872.0,37872.0
2022-07-06,5.94,5.91,5.98,5.9,31342.0,31342.0
2022-07-07,5.9,5.95,6.0,5.86,19641.0,19641.0
2022-07-08,5.9,5.93,5.96,5.85,27113.0,27113.0
2022-07-11,5.93,5.87,5.96,5.74,23641.0,23641.0
2022-07-12,5.87,5.93,5.97,5.8,22114.0,22114.0
2022-07-13,5.93,5.85,5.93,5.81,20479.0,20479.0
2022-07-14,5.86,5.83,5.9,5.82,17809.0,17809.0
2022-07-15,5.73,5.76,5.78,5.63,33396.0,33396.0
2022-07-18,5.71,5.82,5.85,5.67,13890.0,13890.0
