date,open,close,high,low,volume,volume
2022-05-18,13.815579092233941,13.936415060970681,14.339201623426481,13.815579092233941,401240.0,401240.0
2022-05-19,13.59404648288325,14.319062295303691,14.37948027967206,13.493349842269302,364374.0,364374.0
2022-05-20,14.409689271856246,14.268713974996716,14.570803896838566,13.986763381277656,447407.0,447407.0
2022-05-23,14.127738678137185,14.27878363905811,14.399619607794852,14.047181365646026,278514.0,278514.0
2022-05-24,14.208295990628345,13.604116146944646,14.399619607794852,13.59404648288325,264504.0,264504.0
2022-05-25,13.583976818821856,13.815579092233941,13.886066740663704,13.583976818821856,188196.0,188196.0
2022-05-26,13.83571842035673,13.99683304533905,14.27878363905811,13.644394803190227,240349.0,240349.0
2022-05-27,14.047181365646026,13.986763381277656,14.25864431093532,13.87599707660231,234451.0,234451.0
2022-05-30,14.087460021891607,13.916275732847891,14.127738678137185,13.815579092233941,136512.0,136512.0
2022-05-31,13.936415060970681,14.178086998444162,14.21836565468974,13.735021779742782,250068.0,250068.0
2022-06-01,14.168017334382766,14.480176920286011,14.88296348274181,14.11766901407579,347475.0,347475.0
2022-06-02,14.39547928906808,14.5459546823336,14.69643007559912,14.184813738496352,265353.0,265353.0
2022-06-06,14.465701139258655,15.579219049423504,16.00055015056696,14.315225745993136,662990.0,662990.0
2022-06-07,15.358521805967408,15.187983026933152,15.709631056920287,15.127792869626944,464590.0,464590.0
2022-06-08,15.25820487712373,15.569187356539135,15.880169835954543,15.157887948280047,441289.0,441289.0
2022-06-09,15.59928243519224,15.910264914607646,16.963592667466287,15.2983316486612,560306.0,560306.0
2022-06-10,15.59928243519224,16.472039716132258,16.983656053235023,15.44880704192672,499992.0,499992.0
2022-06-13,16.0507086149888,15.830011371532702,16.29146924421363,15.529060585001664,425630.0,425630.0
2022-06-14,15.559155663654767,16.823148967085135,17.15419483226928,15.268236570008096,523814.0,523814.0
2022-06-15,16.84321235285387,16.90340251016008,18.24764935666539,16.84321235285387,741922.0,741922.0
2022-06-16,16.532229873438464,16.090835386526273,16.833180659969504,16.060740307873168,535674.0,535674.0
2022-06-17,15.789884599995231,15.85007475730144,16.161057236716847,15.478902120579823,372755.0,372755.0
2022-06-20,15.819979678648336,15.95039168614512,16.41184955882605,15.749757828457758,277291.0,277291.0
2022-06-21,15.90023322172328,15.679535978267184,16.070772000757536,15.418711963273616,231275.0,231275.0
2022-06-22,15.69959936403592,15.208046412701888,15.709631056920287,15.187983026933152,239365.0,239365.0
2022-06-23,15.177951334048785,15.609314128076608,15.69959936403592,15.147856255395679,306932.0,306932.0
2022-06-24,15.579219049423504,15.59928243519224,16.00055015056696,15.39864857750488,287215.0,287215.0
2022-06-27,15.749757828457758,15.428743656157984,15.7999162928796,15.408680270389247,229634.0,229634.0
2022-06-28,15.408680270389247,15.488933813464191,15.64944089961408,15.167919641164415,224815.0,224815.0
2022-06-29,15.418711963273616,15.127792869626944,15.639409206729711,15.127792869626944,253395.0,253395.0
2022-06-30,15.147856255395679,15.2983316486612,15.49896550634856,15.147856255395679,169115.0,169115.0
2022-07-01,15.288299955776832,15.208046412701888,15.34849011308304,15.137824562511312,115918.0,115918.0
2022-07-04,15.268236570008096,15.90023322172328,16.41184955882605,14.826842083095903,382744.0,382744.0
2022-07-05,15.739726135573392,15.639409206729711,15.930328300376384,15.428743656157984,217959.0,217959.0
2022-07-06,15.579219049423504,16.161057236716847,16.823148967085135,15.49896550634856,553141.0,553141.0
2022-07-07,15.860106450185809,16.080803693641904,16.31153262998237,15.860106450185809,312923.0,312923.0
2022-07-08,15.809947985763968,15.187983026933152,15.870138143070175,15.137824562511312,379886.0,379886.0
2022-07-11,14.94722239770832,15.228109798470623,15.318395034429935,14.73655684713659,155580.0,155580.0
2022-07-12,15.238141491354991,15.19801471981752,15.549123970770399,15.157887948280047,182922.0,182922.0
2022-07-13,15.187983026933152,15.228109798470623,15.25820487712373,14.98734916924579,133021.0,133021.0
2022-07-14,15.147856255395679,15.218078105586256,15.44880704192672,15.127792869626944,137451.0,137451.0
2022-07-15,15.187983026933152,14.776683618674063,15.2983316486612,14.766651925789697,151475.0,151475.0
2022-07-18,14.806778697327168,15.017444247898895,15.097697790973841,14.806778697327168,111568.0,111568.0
2022-07-19,15.027475940783264,15.077634405205103,15.157887948280047,14.856937161749007,113233.0,113233.0
2022-07-20,15.097697790973841,15.238141491354991,15.34849011308304,15.007412555014529,131774.0,131774.0
2022-07-21,15.177951334048785,15.137824562511312,15.388616884620511,15.047539326552,126956.0,126956.0
2022-07-22,15.167919641164415,15.308363341545567,15.39864857750488,15.077634405205103,141789.0,141789.0
2022-07-25,15.238141491354991,15.559155663654767,15.7999162928796,15.19801471981752,236839.0,236839.0
2022-07-26,15.559155663654767,15.95039168614512,16.43191294459478,15.39864857750488,401529.0,401529.0
2022-07-27,15.749757828457758,15.85007475730144,15.920296607492014,15.549123970770399,238273.0,238273.0
2022-07-28,16.020613536335695,15.69959936403592,16.130962158063742,15.679535978267184,253740.0,253740.0
2022-07-29,15.549123970770399,15.318395034429935,15.729694442689024,15.2983316486612,188810.0,188810.0
2022-08-01,15.238141491354991,15.358521805967408,15.478902120579823,15.087666098089471,123970.0,123970.0
2022-08-02,15.228109798470623,14.39547928906808,15.228109798470623,14.184813738496352,232291.0,232291.0
2022-08-03,14.385447596183711,14.204877124265089,14.666334996946015,14.154718659843248,179642.0,179642.0
2022-08-04,14.325257438877504,14.315225745993136,14.455669446374287,14.14468696695888,127755.0,127755.0
2022-08-05,14.285130667340033,14.535922989449231,14.58608145387107,14.24500389580256,172189.0,172189.0
2022-08-08,14.375415903299343,14.566018068102336,14.606144839639809,14.34532082464624,101516.0,101516.0
2022-08-09,14.566018068102336,14.39547928906808,14.666334996946015,14.34532082464624,122445.0,122445.0
2022-08-10,14.34532082464624,14.315225745993136,14.525891296564865,14.255035588686928,89759.0,89759.0
2022-08-11,14.405510981952448,14.997380862130159,15.157887948280047,14.325257438877504,325240.0,325240.0
2022-08-12,14.7967470044428,14.806778697327168,14.98734916924579,14.706461768483488,158181.0,158181.0
2022-08-15,14.706461768483488,14.756620232905329,14.866968854633376,14.59611314675544,104020.0,104020.0
2022-08-16,14.786715311558432,14.73655684713659,14.866968854633376,14.626208225408543,91022.0,91022.0
2022-08-17,14.73655684713659,14.94722239770832,15.087666098089471,14.626208225408543,187556.0,187556.0
2022-08-18,14.866968854633376,14.756620232905329,14.897063933286478,14.73655684713659,105679.0,105679.0
2022-08-19,14.726525154252224,14.5459546823336,14.866968854633376,14.495796217911758,104204.0,104204.0
2022-08-22,14.475732832143024,14.525891296564865,14.616176532524175,14.39547928906808,66241.0,66241.0
2022-08-23,14.525891296564865,14.656303304061646,14.897063933286478,14.485764525027392,115174.0,115174.0
2022-08-24,14.566018068102336,14.39547928906808,14.957254090592688,14.375415903299343,141273.0,141273.0
2022-08-25,14.39547928906808,14.455669446374287,14.576049760986702,14.164750352727616,114463.0,114463.0
2022-08-26,14.435606060605553,14.465701139258655,14.58608145387107,14.2951623602244,84361.0,84361.0
2022-08-29,14.24500389580256,14.385447596183711,14.435606060605553,14.204877124265089,54550.0,54550.0
2022-08-30,14.455669446374287,14.5459546823336,14.686398382714753,14.425574367721184,87766.0,87766.0
2022-08-31,14.495796217911758,14.606144839639809,14.756620232905329,14.455669446374287,112124.0,112124.0
2022-09-01,14.746588540020959,14.73655684713659,15.24817318423936,14.726525154252224,276069.0,276069.0
2022-09-02,14.626208225408543,14.435606060605553,14.73655684713659,14.325257438877504,164921.0,164921.0
2022-09-05,14.285130667340033,14.44563775348992,14.465701139258655,14.255035588686928,77070.0,77070.0
2022-09-06,14.44563775348992,14.495796217911758,14.535922989449231,14.375415903299343,83029.0,83029.0
2022-09-07,14.435606060605553,14.375415903299343,14.44563775348992,14.355352517530608,59162.0,59162.0
2022-09-08,14.525891296564865,14.315225745993136,14.525891296564865,14.305194053108767,63420.0,63420.0
2022-09-09,14.385447596183711,14.455669446374287,14.535922989449231,14.33528913176187,97586.0,97586.0
2022-09-13,14.505827910796128,14.465701139258655,14.59611314675544,14.435606060605553,77048.0,77048.0
2022-09-14,14.305194053108767,14.224940510033823,14.365384210414977,14.14468696695888,85626.0,85626.0
2022-09-15,14.2951623602244,14.0443700381152,14.385447596183711,13.913958030618415,83515.0,83515.0
2022-09-16,13.974148187924623,13.452500157937488,14.034338345230832,13.261897993134497,135976.0,135976.0
2022-09-19,13.39231000063128,13.48259523659059,13.512690315243697,13.322088150440702,49720.0,49720.0
2022-09-20,13.502658622359329,13.502658622359329,13.602975551203007,13.422405079284385,44083.0,44083.0
2022-09-21,13.512690315243697,13.582912165434271,13.703292480046688,13.34215153620944,50830.0,50830.0
2022-09-22,13.492626929474959,13.75345094446853,13.773514330237264,13.492626929474959,76447.0,76447.0
2022-09-23,13.683229094277952,13.552817086781168,13.88386295196531,13.472563543706224,65844.0,65844.0
2022-09-26,13.44246846505312,13.673197401393585,13.903926337734047,13.372246614862544,92619.0,92619.0
2022-09-27,13.623038936971744,13.853767873312208,13.88386295196531,13.562848779665535,68039.0,68039.0
2022-09-28,13.793577716006,13.913958030618415,14.425574367721184,13.73338755869979,203220.0,203220.0
2022-09-29,13.923989723502784,13.352183229093809,13.934021416387152,13.302024764671968,147915.0,147915.0
2022-09-30,13.372246614862544,13.08132752121587,13.48259523659059,13.08132752121587,78117.0,78117.0
2022-10-10,13.08132752121587,13.101390906984609,13.241834607365758,12.920820435065984,61715.0,61715.0
2022-10-11,13.151549371406448,13.422405079284385,13.683229094277952,13.0412007496784,90517.0,90517.0
2022-10-12,13.362214921978175,13.75345094446853,13.773514330237264,13.34215153620944,85613.0,85613.0
2022-10-13,13.643102322740479,13.623038936971744,13.893894644849679,13.592943858318641,66749.0,66749.0
2022-10-14,13.74341925158416,13.813641101774735,13.913958030618415,13.613007244087376,95594.0,95594.0
2022-10-17,13.74341925158416,13.823672794659103,13.873831259080944,13.663165708509215,67650.0,67650.0
2022-10-18,13.833704487543471,13.833704487543471,13.913958030618415,13.69326078716232,72604.0,72604.0
2022-10-19,13.75345094446853,13.84373618042784,13.903926337734047,13.562848779665535,80974.0,80974.0
2022-10-20,13.803609408890367,13.823672794659103,14.09452850253704,13.75345094446853,95547.0,95547.0
2022-10-21,14.204877124265089,13.84373618042784,14.325257438877504,13.75345094446853,114223.0,114223.0
2022-10-24,13.923989723502784,13.673197401393585,14.19484543138072,13.653134015624847,98568.0,98568.0
2022-10-25,13.633070629856112,13.773514330237264,13.974148187924623,13.34215153620944,95181.0,95181.0
2022-10-26,13.74341925158416,13.773514330237264,13.964116495040255,13.683229094277952,87871.0,87871.0
2022-10-27,13.73338755869979,13.783546023121632,13.934021416387152,13.73338755869979,71849.0,71849.0
2022-10-28,13.803609408890367,13.2919930717876,13.853767873312208,13.251866300250128,94456.0,94456.0
2022-10-31,13.2919930717876,13.73338755869979,13.863799566196576,13.281961378903231,114242.0,114242.0
2022-11-01,13.73338755869979,14.074465116768303,14.074465116768303,13.683229094277952,136355.0,136355.0
2022-11-02,14.074465116768303,14.074465116768303,14.19484543138072,13.974148187924623,87576.0,87576.0
2022-11-03,14.034338345230832,14.114591888305776,14.134655274074511,13.923989723502784,62050.0,62050.0
2022-11-04,14.124623581190145,14.275098974455664,14.405510981952448,14.09452850253704,111735.0,111735.0
2022-11-07,14.204877124265089,14.255035588686928,14.355352517530608,14.174782045611984,71427.0,71427.0
2022-11-08,14.255035588686928,14.255035588686928,14.375415903299343,14.124623581190145,73184.0,73184.0
2022-11-09,14.234972202918192,14.154718659843248,14.2951623602244,14.14468696695888,48976.0,48976.0
2022-11-10,14.074465116768303,14.184813738496352,14.275098974455664,14.074465116768303,62917.0,62917.0
2022-11-11,14.44563775348992,14.315225745993136,14.5459546823336,14.234972202918192,153595.0,153595.0
2022-11-14,14.2951623602244,14.375415903299343,14.746588540020959,14.285130667340033,180516.0,180516.0
2022-11-15,14.39547928906808,14.776683618674063,15.017444247898895,14.24500389580256,251817.0,251817.0
2022-11-16,14.726525154252224,14.515859603680497,14.726525154252224,14.495796217911758,120985.0,120985.0
2022-11-17,14.495796217911758,15.39864857750488,15.970455071913856,14.405510981952448,524472.0,524472.0
2022-11-18,15.779852907110865,15.39864857750488,16.281437551329265,15.187983026933152,640425.0,640425.0
2022-11-21,14.846905468864641,14.435606060605553,14.917127319055215,14.265067281571296,371769.0,371769.0
2022-11-22,14.34532082464624,14.415542674836814,14.616176532524175,14.305194053108767,202679.0,202679.0
2022-11-23,14.34532082464624,14.164750352727616,14.355352517530608,13.94405310927152,166307.0,166307.0
2022-11-24,14.2951623602244,14.074465116768303,14.34532082464624,14.074465116768303,99611.0,99611.0
2022-11-25,14.074465116768303,14.104560195421408,14.224940510033823,13.984179880808991,97595.0,97595.0
2022-11-28,13.813641101774735,13.893894644849679,13.99421157369336,13.633070629856112,99843.0,99843.0
2022-11-29,13.893894644849679,14.265067281571296,14.33528913176187,13.863799566196576,165224.0,165224.0
2022-11-30,14.315225745993136,14.214908817149455,14.365384210414977,14.134655274074511,109313.0,109313.0
2022-12-01,14.365384210414977,14.24500389580256,14.59611314675544,14.214908817149455,193289.0,193289.0
2022-12-02,14.214908817149455,14.104560195421408,14.305194053108767,14.054401730999567,91418.0,91418.0
2022-12-05,14.224940510033823,14.385447596183711,14.44563775348992,14.19484543138072,150469.0,150469.0
2022-12-06,14.33528913176187,14.555986375217968,14.706461768483488,14.255035588686928,186446.0,186446.0
2022-12-07,14.455669446374287,14.415542674836814,14.58608145387107,14.285130667340033,106348.0,106348.0
2022-12-08,14.405510981952448,14.275098974455664,14.415542674836814,14.224940510033823,70630.0,70630.0
2022-12-09,14.2951623602244,14.224940510033823,14.375415903299343,14.164750352727616,86366.0,86366.0
2022-12-12,14.124623581190145,14.074465116768303,14.204877124265089,14.0443700381152,66062.0,66062.0
2022-12-13,14.074465116768303,14.064433423883935,14.154718659843248,14.014274959462096,48483.0,48483.0
2022-12-14,14.14468696695888,14.064433423883935,14.174782045611984,13.954084802155888,67147.0,67147.0
2022-12-15,14.064433423883935,14.054401730999567,14.104560195421408,13.964116495040255,54048.0,54048.0
2022-12-16,14.034338345230832,14.054401730999567,14.14468696695888,13.99421157369336,65442.0,65442.0
2022-12-19,14.0443700381152,13.673197401393585,14.09452850253704,13.613007244087376,79062.0,79062.0
2022-12-20,13.592943858318641,13.683229094277952,13.783546023121632,13.592943858318641,36660.0,36660.0
2022-12-21,13.74341925158416,13.452500157937488,13.74341925158416,13.372246614862544,53765.0,53765.0
2022-12-22,13.5427853938968,13.39231000063128,13.663165708509215,13.281961378903231,46527.0,46527.0
2022-12-23,13.362214921978175,13.34215153620944,13.472563543706224,13.221771221597024,41112.0,41112.0
2022-12-26,13.372246614862544,13.452500157937488,13.452500157937488,13.2919930717876,38762.0,38762.0
2022-12-27,13.522722008128063,13.492626929474959,13.623038936971744,13.412373386400015,65197.0,65197.0
2022-12-28,13.422405079284385,13.362214921978175,13.472563543706224,13.2919930717876,48946.0,48946.0
2022-12-29,13.302024764671968,13.251866300250128,13.412373386400015,13.241834607365758,37924.0,37924.0
2022-12-30,13.2919930717876,13.221771221597024,13.33211984332507,13.201707835828287,37922.0,37922.0
2023-01-03,13.0412007496784,13.302024764671968,13.302024764671968,12.800440120453567,73271.0,73271.0
2023-01-04,13.211739528712656,13.312056457556336,13.412373386400015,13.211739528712656,58187.0,58187.0
2023-01-05,13.372246614862544,13.48259523659059,13.502658622359329,13.33211984332507,88709.0,88709.0
2023-01-06,13.472563543706224,13.44246846505312,13.713324172931056,13.382278307746912,85906.0,85906.0
2023-01-09,13.372246614862544,13.552817086781168,13.703292480046688,13.372246614862544,88308.0,88308.0
2023-01-10,13.5427853938968,13.48259523659059,13.663165708509215,13.44246846505312,53845.0,53845.0
2023-01-11,13.562848779665535,13.33211984332507,13.592943858318641,13.312056457556336,56677.0,56677.0
2023-01-12,13.302024764671968,13.683229094277952,13.69326078716232,13.241834607365758,103757.0,103757.0
2023-01-13,13.643102322740479,13.793577716006,13.99421157369336,13.502658622359329,152783.0,152783.0
2023-01-16,13.823672794659103,14.0443700381152,14.275098974455664,13.69326078716232,265278.0,265278.0
2023-01-17,13.84373618042784,14.14468696695888,14.164750352727616,13.803609408890367,174945.0,174945.0
2023-01-18,14.054401730999567,14.124623581190145,14.305194053108767,14.024306652346464,144155.0,144155.0
2023-01-19,14.09452850253704,15.539092277886033,15.539092277886033,14.034338345230832,542281.0,542281.0
2023-01-20,15.228109798470623,14.866968854633376,15.228109798470623,14.34532082464624,465251.0,465251.0
2023-01-30,14.94722239770832,14.997380862130159,15.157887948280047,14.726525154252224,301781.0,301781.0
2023-01-31,14.846905468864641,14.887032240402112,15.017444247898895,14.64627161117728,200272.0,200272.0
2023-02-01,14.897063933286478,15.187983026933152,15.25820487712373,14.766651925789697,318986.0,318986.0
2023-02-02,15.19801471981752,14.656303304061646,16.25134247267616,14.636239918292912,610593.0,610593.0
2023-02-03,14.566018068102336,14.716493461367856,14.907095626170847,14.555986375217968,267718.0,267718.0
2023-02-06,14.5459546823336,14.505827910796128,14.686398382714753,14.365384210414977,152046.0,152046.0
2023-02-07,14.5459546823336,14.636239918292912,14.746588540020959,14.535922989449231,123217.0,123217.0
2023-02-08,14.636239918292912,14.64627161117728,14.746588540020959,14.58608145387107,118282.0,118282.0
2023-02-09,14.59611314675544,14.7967470044428,14.897063933286478,14.576049760986702,193298.0,193298.0
2023-02-10,14.676366689830385,14.616176532524175,14.756620232905329,14.525891296564865,118416.0,118416.0
2023-02-13,14.525891296564865,14.626208225408543,14.676366689830385,14.495796217911758,100107.0,100107.0
2023-02-14,14.636239918292912,14.465701139258655,14.64627161117728,14.355352517530608,142519.0,142519.0
2023-02-15,14.475732832143024,14.375415903299343,14.505827910796128,14.325257438877504,87647.0,87647.0
2023-02-16,14.435606060605553,14.475732832143024,14.98734916924579,14.355352517530608,341894.0,341894.0
2023-02-17,14.39547928906808,14.034338345230832,14.495796217911758,14.014274959462096,159606.0,159606.0
2023-02-20,14.24500389580256,14.73655684713659,15.037507633667632,14.124623581190145,359362.0,359362.0
2023-02-21,14.666334996946015,14.977317476361423,15.629377513845343,14.59611314675544,514029.0,514029.0
2023-02-22,14.846905468864641,14.977317476361423,15.508997199232928,14.816810390211534,404570.0,404570.0
2023-02-23,14.94722239770832,15.44880704192672,16.030645229220063,14.917127319055215,656348.0,656348.0
2023-02-24,15.278268262892464,15.037507633667632,15.39864857750488,14.877000547517744,321647.0,321647.0
2023-02-27,14.836873775980271,14.826842083095903,14.98734916924579,14.756620232905329,150766.0,150766.0
