date,open,close,high,low,volume,volume
2022-05-18,3.17,3.14,3.21,3.13,73114.0,73114.0
2022-05-19,3.11,3.15,3.17,3.08,74259.0,74259.0
2022-05-20,3.15,3.16,3.19,3.12,89031.0,89031.0
2022-05-23,3.18,3.25,3.27,3.14,133809.0,133809.0
2022-05-24,3.26,3.08,3.26,3.07,137689.0,137689.0
2022-05-25,3.1,3.21,3.21,3.08,115981.0,115981.0
2022-05-26,3.25,3.23,3.27,3.19,120019.0,120019.0
2022-05-27,3.25,3.21,3.26,3.18,88642.0,88642.0
2022-05-30,3.2,3.22,3.24,3.17,95528.0,95528.0
2022-05-31,3.22,3.29,3.38,3.2,179366.0,179366.0
2022-06-01,3.29,3.25,3.32,3.23,110389.0,110389.0
2022-06-02,3.25,3.25,3.26,3.21,72804.0,72804.0
2022-06-06,3.25,3.28,3.29,3.23,81656.0,81656.0
2022-06-07,3.26,3.34,3.55,3.26,254758.0,254758.0
2022-06-08,3.32,3.31,3.35,3.26,139520.0,139520.0
2022-06-09,3.35,3.31,3.36,3.25,112116.0,112116.0
2022-06-10,3.28,3.44,3.55,3.27,296949.0,296949.0
2022-06-13,3.42,3.38,3.44,3.37,167334.0,167334.0
2022-06-14,3.36,3.44,3.46,3.33,158041.0,158041.0
2022-06-15,3.47,3.43,3.51,3.41,158655.0,158655.0
2022-06-16,3.41,3.44,3.47,3.4,124339.0,124339.0
2022-06-17,3.42,3.5,3.52,3.41,152893.0,152893.0
2022-06-20,3.5,3.51,3.55,3.46,117427.0,117427.0
2022-06-21,3.52,3.48,3.54,3.45,133190.0,133190.0
2022-06-22,3.48,3.44,3.5,3.42,115567.0,115567.0
2022-06-23,3.43,3.49,3.5,3.43,100980.0,100980.0
2022-06-24,3.51,3.48,3.52,3.47,76000.0,76000.0
2022-06-27,3.51,3.44,3.51,3.43,126791.0,126791.0
2022-06-28,3.44,3.47,3.47,3.43,77718.0,77718.0
2022-06-29,3.53,3.45,3.54,3.45,106346.0,106346.0
2022-06-30,3.44,3.45,3.5,3.44,89852.0,89852.0
2022-07-01,3.45,3.44,3.47,3.43,57492.0,57492.0
2022-07-04,3.46,3.45,3.5,3.43,88933.0,88933.0
2022-07-05,3.45,3.43,3.47,3.39,80982.0,80982.0
2022-07-06,3.43,3.37,3.43,3.35,92340.0,92340.0
2022-07-07,3.37,3.37,3.38,3.34,57590.0,57590.0
2022-07-08,3.35,3.39,3.41,3.35,81397.0,81397.0
2022-07-11,3.39,3.44,3.48,3.37,122278.0,122278.0
2022-07-12,3.44,3.36,3.45,3.35,97292.0,97292.0
2022-07-13,3.36,3.36,3.38,3.34,63789.0,63789.0
2022-07-14,3.36,3.35,3.38,3.33,49493.0,49493.0
2022-07-15,3.35,3.2,3.35,3.19,131205.0,131205.0
2022-07-18,3.2,3.33,3.33,3.18,105334.0,105334.0
2022-07-19,3.34,3.31,3.34,3.28,65158.0,65158.0
2022-07-20,3.29,3.36,3.36,3.29,81720.0,81720.0
2022-07-21,3.37,3.31,3.39,3.31,72328.0,72328.0
2022-07-22,3.31,3.28,3.35,3.25,67119.0,67119.0
2022-07-25,3.28,3.29,3.32,3.28,50314.0,50314.0
2022-07-26,3.31,3.28,3.32,3.24,68934.0,68934.0
2022-07-27,3.28,3.28,3.31,3.26,58653.0,58653.0
2022-07-28,3.29,3.29,3.31,3.27,66515.0,66515.0
2022-07-29,3.3,3.26,3.44,3.25,133575.0,133575.0
2022-08-01,3.24,3.24,3.28,3.23,71689.0,71689.0
2022-08-02,3.24,3.11,3.25,3.06,160790.0,160790.0
2022-08-03,3.1,3.07,3.18,3.07,103346.0,103346.0
2022-08-04,3.06,3.11,3.12,3.05,72254.0,72254.0
2022-08-05,3.1,3.13,3.15,3.09,66500.0,66500.0
2022-08-08,3.13,3.13,3.17,3.12,82388.0,82388.0
2022-08-09,3.14,3.11,3.15,3.09,65722.0,65722.0
2022-08-10,3.12,3.1,3.13,3.08,66743.0,66743.0
2022-08-11,3.11,3.18,3.18,3.1,96560.0,96560.0
2022-08-12,3.18,3.18,3.21,3.14,69245.0,69245.0
2022-08-15,3.2,3.16,3.2,3.15,73221.0,73221.0
2022-08-16,3.16,3.17,3.18,3.15,60705.0,60705.0
2022-08-17,3.17,3.19,3.2,3.17,58460.0,58460.0
2022-08-18,3.19,3.15,3.19,3.13,74845.0,74845.0
2022-08-19,3.14,3.12,3.16,3.12,65830.0,65830.0
2022-08-22,3.11,3.16,3.17,3.11,58191.0,58191.0
2022-08-23,3.15,3.14,3.16,3.13,51447.0,51447.0
2022-08-24,3.13,3.1,3.16,3.09,74435.0,74435.0
2022-08-25,3.11,3.11,3.13,3.09,66819.0,66819.0
2022-08-26,3.11,3.11,3.15,3.09,67237.0,67237.0
2022-08-29,3.1,3.14,3.14,3.07,64936.0,64936.0
2022-08-30,3.14,3.18,3.18,3.13,90090.0,90090.0
2022-08-31,3.17,3.14,3.19,3.13,86758.0,86758.0
2022-09-01,3.15,3.16,3.18,3.14,63903.0,63903.0
2022-09-02,3.16,3.21,3.22,3.14,122795.0,122795.0
2022-09-05,3.22,3.29,3.29,3.21,119670.0,119670.0
2022-09-06,3.3,3.34,3.35,3.27,140192.0,140192.0
2022-09-07,3.34,3.3,3.36,3.28,122740.0,122740.0
2022-09-08,3.33,3.3,3.33,3.27,69571.0,69571.0
2022-09-09,3.28,3.28,3.3,3.26,61584.0,61584.0
2022-09-13,3.28,3.26,3.29,3.24,65362.0,65362.0
2022-09-14,3.23,3.23,3.25,3.19,68582.0,68582.0
2022-09-15,3.25,3.22,3.29,3.19,98246.0,98246.0
2022-09-16,3.22,3.1,3.22,3.1,91327.0,91327.0
2022-09-19,3.1,3.06,3.11,3.03,86579.0,86579.0
2022-09-20,3.09,3.07,3.11,3.06,45722.0,45722.0
2022-09-21,3.07,3.14,3.16,3.04,67015.0,67015.0
2022-09-22,3.13,3.05,3.13,3.05,85287.0,85287.0
2022-09-23,3.05,3.01,3.07,3.01,70788.0,70788.0
2022-09-26,3.02,2.94,3.02,2.94,97862.0,97862.0
2022-09-27,2.96,3.05,3.05,2.96,55358.0,55358.0
2022-09-28,3.04,3.03,3.12,3.03,83296.0,83296.0
2022-09-29,3.05,3.02,3.1,3.0,70289.0,70289.0
2022-09-30,3.03,3.08,3.15,3.01,85230.0,85230.0
2022-10-10,3.11,3.05,3.13,3.04,70387.0,70387.0
2022-10-11,3.03,2.99,3.04,2.94,65934.0,65934.0
2022-10-12,2.99,3.02,3.03,2.93,59771.0,59771.0
2022-10-13,3.01,3.11,3.15,3.01,94597.0,94597.0
2022-10-14,3.12,3.25,3.28,3.11,183760.0,183760.0
2022-10-17,3.25,3.28,3.32,3.24,115487.0,115487.0
2022-10-18,3.28,3.3,3.32,3.24,131522.0,131522.0
2022-10-19,3.34,3.63,3.63,3.33,173257.0,173257.0
2022-10-20,3.64,3.99,3.99,3.64,557875.0,557875.0
2022-10-21,4.39,4.39,4.39,4.15,2917098.0,2917098.0
2022-10-24,4.83,3.95,4.83,3.95,2970662.0,2970662.0
2022-10-25,3.58,3.56,3.7,3.56,1660998.0,1660998.0
2022-10-26,3.39,3.38,3.56,3.31,1557342.0,1557342.0
2022-10-27,3.39,3.47,3.48,3.31,1040202.0,1040202.0
2022-10-28,3.39,3.21,3.42,3.16,862759.0,862759.0
2022-10-31,3.17,3.23,3.26,3.16,514304.0,514304.0
2022-11-01,3.23,3.26,3.27,3.18,512407.0,512407.0
2022-11-02,3.24,3.31,3.35,3.22,572708.0,572708.0
2022-11-03,3.28,3.3,3.32,3.24,378998.0,378998.0
2022-11-04,3.27,3.35,3.38,3.27,525446.0,525446.0
2022-11-07,3.33,3.37,3.4,3.32,480763.0,480763.0
2022-11-08,3.37,3.41,3.44,3.31,443959.0,443959.0
2022-11-09,3.43,3.49,3.56,3.4,518898.0,518898.0
2022-11-10,3.44,3.52,3.55,3.43,435826.0,435826.0
2022-11-11,3.56,3.63,3.87,3.53,1481855.0,1481855.0
2022-11-14,3.66,3.8,3.84,3.6,1178964.0,1178964.0
