date,open,close,high,low,volume,volume
2022-05-18,13.634677162620159,13.805110627152912,13.964892000152364,13.453591606554111,6328.0,6328.0
2022-05-19,13.634677162620159,13.858371084819396,13.900979450952585,13.581416704953673,5812.0,5812.0
2022-05-20,13.95423990861907,13.975544091685661,14.27380265461798,13.687937620286643,8132.0,8132.0
2022-05-23,14.12467337315182,14.12467337315182,14.209890105418197,13.900979450952585,9675.0,9675.0
2022-05-24,14.337715203817762,13.506852064220594,14.359019386884356,13.506852064220594,9174.0,9174.0
2022-05-25,13.506852064220594,13.794458535619613,13.837066901752802,13.506852064220594,4926.0,4926.0
2022-05-26,13.783806444086316,13.943587817085772,13.996848274752256,13.496199972687297,8362.0,8362.0
2022-05-27,13.277748441085443,13.412600573690215,13.620065393082177,13.153269549450265,10605.0,10605.0
2022-05-30,13.381480850781422,13.381480850781422,13.43334705562941,13.163642790419862,7077.0,7077.0
2022-05-31,13.485213260477401,13.620065393082177,13.661558356960567,13.236255477207049,12908.0,12908.0
2022-06-01,13.599318911142978,13.682304838899762,13.734171043747754,13.485213260477401,9054.0,9054.0
2022-06-02,13.775664007626144,13.889769658291724,13.95200910410931,13.526706224355792,11518.0,11518.0
2022-06-06,13.765290766656546,14.055741513805293,14.149100682531675,13.765290766656546,8803.0,8803.0
2022-06-07,14.003875308957301,13.889769658291724,14.21134012834926,13.827530212474135,6549.0,6549.0
2022-06-08,13.889769658291724,13.80678373053494,14.055741513805293,13.630438634051774,7735.0,7735.0
2022-06-09,13.889769658291724,13.537079465325393,13.941635863139712,13.454093537568609,6951.0,6951.0
2022-06-10,13.620065393082177,13.69267807986936,13.775664007626144,13.464466778538206,5403.0,5403.0
2022-06-13,13.640811875021372,13.703051320838961,13.817156971504538,13.54745270629499,4901.0,4901.0
2022-06-14,13.723797802778156,13.817156971504538,13.817156971504538,13.32961464593343,7948.0,7948.0
2022-06-15,13.962382345078911,13.65118511599097,14.024621790896497,13.640811875021372,8972.0,8972.0
2022-06-16,13.65118511599097,13.557825947264588,13.765290766656546,13.537079465325393,6313.0,6313.0
2022-06-17,13.640811875021372,13.640811875021372,13.744544284717351,13.339987886903028,6409.0,6409.0
2022-06-20,13.744544284717351,14.439551429680417,14.88560079137313,13.58894567017338,35167.0,35167.0
2022-06-21,14.512164116467604,14.242459851258056,14.553657080345994,14.076487995744488,18393.0,18393.0
2022-06-22,14.242459851258056,13.796410489565343,14.242459851258056,13.754917525686949,9725.0,9725.0
2022-06-23,13.879396417322127,14.418804947741222,14.512164116467604,13.786037248595742,21652.0,21652.0
2022-06-24,14.418804947741222,14.595150044224388,14.802614863616347,14.200966887379662,28120.0,28120.0
2022-06-27,14.62626976713318,14.283952815136447,14.62626976713318,13.972755586048509,16691.0,16691.0
2022-06-28,14.335819019984438,14.875227550403533,15.134558574643483,14.242459851258056,29423.0,29423.0
2022-06-29,14.771495140707554,14.304699297075642,14.978959960099512,14.273579574166849,21355.0,21355.0
2022-06-30,14.58477680325479,15.736206550880167,15.736206550880167,14.263206333197251,45690.0,45690.0
2022-07-01,15.871058683484943,17.312939178259064,17.312939178259064,15.435382562761827,130228.0,130228.0
2022-07-04,17.43741806989424,16.6075587923264,18.173918178735697,16.14076294869449,126332.0,126332.0
2022-07-05,15.76732627378896,15.40426283985303,16.120016466755292,15.10343885173469,74566.0,74566.0
2022-07-06,15.559861454397002,16.949875744323133,16.949875744323133,15.456129044701022,55462.0,55462.0
2022-07-07,17.261072973411075,17.312939178259064,18.142798455826902,17.219580009532685,133313.0,133313.0
2022-07-08,17.053608154019116,16.545319346508812,17.095101117897507,16.28598832226886,80416.0,80416.0
2022-07-11,16.534946105539213,16.0785235028769,16.566065828448007,15.715460068940972,52710.0,52710.0
2022-07-12,16.18225591257288,14.937466996221122,16.18225591257288,14.895974032342728,53880.0,53880.0
