date,open,close,high,low,volume,volume.1
2022-05-12,7.89,7.92,8.06,7.77,80829.0,80829.0
2022-05-13,7.96,8.02,8.06,7.87,61427.0,61427.0
2022-05-16,8.1,7.98,8.13,7.89,61283.0,61283.0
2022-05-17,7.99,7.83,7.99,7.7,74187.0,74187.0
2022-05-18,7.97,7.85,8.32,7.83,107424.0,107424.0
2022-05-19,7.69,7.81,7.88,7.68,75421.0,75421.0
2022-05-20,7.74,7.84,7.94,7.74,62837.0,62837.0
2022-05-23,7.9,8.07,8.11,7.82,86475.0,86475.0
2022-05-24,8.03,7.56,8.03,7.55,103442.0,103442.0
2022-05-25,7.48,7.87,7.88,7.46,69704.0,69704.0
2022-05-26,7.89,7.92,8.03,7.72,69523.0,69523.0
2022-05-27,7.94,8.06,8.42,7.86,156792.0,156792.0
2022-05-30,8.0,7.87,8.11,7.76,119751.0,119751.0
2022-05-31,7.83,7.85,7.9,7.68,68231.0,68231.0
2022-06-01,7.85,7.8,8.0,7.74,72497.0,72497.0
2022-06-02,7.82,7.87,7.87,7.63,61778.0,61778.0
2022-06-06,7.86,8.02,8.03,7.81,88687.0,88687.0
2022-06-07,8.07,7.98,8.08,7.9,70429.0,70429.0
2022-06-08,7.98,8.0,8.19,7.85,93520.0,93520.0
2022-06-09,8.13,7.87,8.17,7.85,75614.0,75614.0
2022-06-10,7.89,7.85,7.92,7.8,69601.0,69601.0
2022-06-13,7.75,7.78,7.92,7.7,73756.0,73756.0
2022-06-14,7.71,7.65,7.76,7.3,125485.0,125485.0
2022-06-15,7.66,7.76,7.92,7.66,99020.0,99020.0
2022-06-16,7.75,7.89,7.98,7.75,97910.0,97910.0
2022-06-17,7.89,7.73,7.93,7.69,73360.0,73360.0
2022-06-20,7.71,7.79,7.8,7.7,44631.0,44631.0
2022-06-21,7.79,7.84,7.85,7.68,61715.0,61715.0
2022-06-22,7.84,7.66,7.88,7.64,52524.0,52524.0
2022-06-23,7.73,7.64,7.73,7.54,59824.0,59824.0
2022-06-24,7.71,7.73,7.83,7.65,65064.0,65064.0
2022-06-27,7.76,7.93,8.0,7.76,104069.0,104069.0
2022-06-28,7.92,7.97,7.98,7.85,54234.0,54234.0
2022-06-29,7.99,7.81,8.03,7.79,69433.0,69433.0
2022-06-30,7.79,7.81,7.9,7.77,46692.0,46692.0
2022-07-01,7.83,7.69,7.84,7.64,74999.0,74999.0
2022-07-04,7.64,7.57,7.7,7.52,63751.0,63751.0
2022-07-05,7.59,7.44,7.6,7.36,67818.0,67818.0
2022-07-06,7.43,7.37,7.48,7.3,53666.0,53666.0
2022-07-07,7.37,7.36,7.43,7.32,41328.0,41328.0
2022-07-08,7.33,7.52,7.58,7.33,63079.0,63079.0
2022-07-11,7.5,7.42,7.51,7.36,48505.0,48505.0
2022-07-12,7.44,7.31,7.46,7.29,54620.0,54620.0
2022-07-13,7.39,7.49,7.54,7.34,63397.0,63397.0
2022-07-14,7.55,7.38,7.55,7.35,51747.0,51747.0
2022-07-15,7.34,7.02,7.39,7.02,96855.0,96855.0
2022-07-18,7.02,7.35,7.54,7.02,97282.0,97282.0
2022-07-19,7.4,7.48,7.49,7.35,64686.0,64686.0
2022-07-20,7.48,7.71,7.74,7.45,82468.0,82468.0
2022-07-21,7.66,7.64,7.78,7.61,47378.0,47378.0
2022-07-22,7.64,7.64,7.72,7.49,49927.0,49927.0
2022-07-25,7.64,7.5,7.71,7.46,43445.0,43445.0
2022-07-26,7.6,7.54,7.6,7.41,40392.0,40392.0
2022-07-27,7.58,7.57,7.64,7.48,41335.0,41335.0
2022-07-28,7.61,7.57,7.67,7.55,34984.0,34984.0
2022-07-29,7.6,7.52,7.6,7.48,32079.0,32079.0
2022-08-01,7.51,7.43,7.53,7.42,31486.0,31486.0
2022-08-02,7.36,7.08,7.4,6.98,91879.0,91879.0
2022-08-03,7.02,7.05,7.23,7.02,55983.0,55983.0
2022-08-04,7.08,7.21,7.24,7.05,48109.0,48109.0
2022-08-05,7.2,7.41,7.44,7.17,58007.0,58007.0
2022-08-08,7.42,7.4,7.46,7.37,35577.0,35577.0
2022-08-09,7.4,7.35,7.42,7.26,36349.0,36349.0
2022-08-10,7.3,7.27,7.35,7.25,31406.0,31406.0
2022-08-11,7.32,7.36,7.42,7.29,38537.0,38537.0
2022-08-12,7.36,7.33,7.4,7.31,39999.0,39999.0
2022-08-15,7.38,7.28,7.38,7.24,39564.0,39564.0
2022-08-16,7.28,7.31,7.4,7.25,37019.0,37019.0
2022-08-17,7.31,7.36,7.38,7.28,37591.0,37591.0
2022-08-18,7.36,7.23,7.36,7.22,44559.0,44559.0
2022-08-19,7.23,7.18,7.32,7.18,40569.0,40569.0
